recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7018130,규동,0.96,0.04,5.0,1.0,0.4382562041282654,1.8632847036363847,1.92
7018132,매콤 순살 간장찜닭,,,,,0.45398789644241333,1.865629990714906,
7018133,우삼겹 솥밥,,,,,0.17149890959262848,1.823516417842166,
7018144,물미역나물무침,,,,,0.13961608707904816,1.8187633137148596,
7018148,메추리알장조림,,,,,0.16252955794334412,1.8221792632560148,
7018161,간장 닭볶음탕,,,,,0.1295333206653595,1.8172601708034954,
7018162,김자반,,,,,0.13616877794265747,1.8182493874689225,
7018169,달래 양념장,,,,,0.11905331909656525,1.8156978079138988,
7018171,멸치 두부조림,,,,,0.16254480183124542,1.8221815358210134,
7018178,굴소스 어묵소세지볶음,0.645,0.355,4.5,0.75,0.5873258709907532,1.8855080701064793,1.04
7018179,냉우동,,,,,-0.2394009232521057,1.7622593039034011,
7018184,간장 무조림,,,,,-0.03989256173372269,1.79200209145495,
7018188,매운 갈비찜,,,,,0.36568835377693176,1.8524662590376433,
7018192,토피넛 라떼,,,,,-0.8063321113586426,1.6777409721609686,
7018195,순두부 장,,,,,0.12240629643201828,1.8161976711366457,
7018197,양배추 피자,,,,,0.07511412352323532,1.809147334794991,
7018199,차돌박이김치찌개,,,,,0.160056933760643,1.821810643438774,
7018201,로제 스파게티,,,,,-0.31782278418540955,1.750568141029902,
7018210,라면볶음밥,,,,,0.09289471805095673,1.8117980730475305,
7018214,파스타 칩,,,,,-0.2552799880504608,1.7598920464750891,
7018215,오이 달래무침,,,,,0.2703559100627899,1.8382540596161245,
7018219,비지찌개,0.97,0.03,4.0,0.5,0.21908943355083466,1.830611232479423,1.44
7018221,차돌박이 야채찜,,,,,0.05338217690587044,1.8059075273683618,
7018233,바닐라 더블샷 라떼,,,,,-0.7929357290267944,1.6797381102790057,
7018237,닭가슴살 계란 장조림,,,,,0.21520179510116577,1.8300316617606536,
7018240,알밥,,,,,-0.19347746670246124,1.769105591454427,
7018242,당근사과배추샐러드,,,,,0.014630114659667015,1.800130354192254,
7018243,잡채,,,,,0.19424979388713837,1.8269081289114741,
7018248,갓김치 들기름무침,,,,,0.24837680160999298,1.8349774052027017,
7018252,산적꼬치,,,,,-0.024839870631694794,1.7942461527570397,
7018258,대패삼겹살 청경채볶음,,,,,0.35354524850845337,1.8506559599731442,
7018259,배추된장국,0.9766666666666666,0.023333333333333334,5.0,1.0,0.354401171207428,1.8507835612766808,1.9533333333333331
7018264,노바시 새우튀김,,,,,-0.12259078770875931,1.7796734063444823,
7018265,대패삼겹살 부추무침,0.95,0.05,5.0,1.0,0.30698373913764954,1.8437145512484394,1.9
7018266,얼큰 만두전골,,,,,0.12243179976940155,1.8162014731845393,
7018269,돼지불백,0.98,0.02,5.0,1.0,0.533196210861206,1.8774383983933849,1.96
7018270,들깨가루 무나물,0.965,0.035,5.0,1.0,0.3019483983516693,1.8429638805993136,1.93
7018273,목살김치 두루치기,0.98,0.02,5.0,1.0,0.5234182476997375,1.8759806956746363,1.96
7018278,간장오뎅볶음,0.9622222222222222,0.03777777777777778,5.0,1.0,0.7961382865905762,1.9166379098186808,1.9244444444444446
7018283,똠양꿍,,,,,-0.0862284004688263,1.7850943258002558,
7018286,돼지꼬리찜,,,,,0.1669754683971405,1.8228420613918628,
7018288,우삼겹 알배추찜,0.9633333333333334,0.03666666666666667,5.0,1.0,0.5240406394004822,1.8760734820821243,1.9266666666666667
7018291,자반고등어 무조림,0.9733333333333333,0.02666666666666667,5.0,1.0,0.35871800780296326,1.8514271170293248,1.9466666666666668
7018293,두부김치찌개,,,,,0.07595574855804443,1.8092728045969475,
7018298,삼겹살애호박찌개,0.93,0.07,5.0,1.0,0.3378145098686218,1.8483108150687773,1.86
7018301,홍어삼합,,,,,-0.09752105176448822,1.7834108127593769,
7018306,무장아찌무침,,,,,0.1759149134159088,1.8241747574853922,
7018309,두부 계란국,0.98,0.02,5.0,1.0,0.3261607587337494,1.8465734691172333,1.96
7018313,노바시새우전,,,,,-0.05949591100215912,1.7890796161854803,
7018314,딸기 요거트 스무디,,,,,-0.7719701528549194,1.6828636668884134,
7018317,전주비빔밥 삼각김밥,,,,,0.22442185878753662,1.8314061925991028,
7018321,아기애호박볶음 나물,,,,,0.17748014628887177,1.8244081030377035,
7018325,오징어 제육볶음,,,,,0.4135243892669678,1.859597674633763,
7018326,고구마 스프,,,,,-0.12666752934455872,1.7790656440459334,
7018329,시금치 리조또,0.97,0.03,5.0,1.0,0.23341865837574005,1.832747439135134,1.94
7018332,아기 순두부국,0.96,0.04,5.0,1.0,0.29019349813461304,1.8412114553015229,1.92
7018337,부추 겉절이,,,,,0.24027149379253387,1.8337690626218701,
7018339,충무김밥,,,,,0.13605105876922607,1.818231837846744,
7018342,오코노미야끼,0.97,0.03,5.0,1.0,0.02299165166914463,1.8013768955250813,1.94
7018345,참치김치전,,,,,0.0018969059456139803,1.7982320822664595,
7018347,베이컨 야끼소바,,,,,0.027894560247659683,1.80210782312694,
7018349,도미 매운탕,,,,,0.16108021140098572,1.821963194084929,
7018373,낙지 미역국,,,,,-0.09401234239339828,1.7839338925772361,
7018374,순두부김치찌개,,,,,-0.08579381555318832,1.7851591138959553,
7018382,팟타이,,,,,0.021481817588210106,1.8011518088471818,
7018390,꽁치 통조림김치찌개,,,,,0.07438582181930542,1.8090387592812203,
7018391,계란튀김,,,,,-0.12562966346740723,1.7792203695123558,
7018395,안동 식혜,,,,,-0.2832448482513428,1.7557230337603666,
7018398,소고기 배추된장국,,,,,0.04683283716440201,1.8049311491401467,
7018399,고구마 당근스프,,,,,0.15264271199703217,1.8207053282474865,
7018428,고구마 휘낭시에,,,,,-0.5304858088493347,1.718864250954768,
7018429,김치 어묵전골,,,,,0.3715226948261261,1.8533360449704672,
7018446,연근샐러드,,,,,0.1760631799697876,1.8241968611234525,
7018452,토마토 스파게티,,,,,0.2155427634716034,1.830082493463779,
7018456,아귀탕,,,,,0.04132675752043724,1.8041103005509147,
7018458,시금치오믈렛,0.99,0.01,5.0,1.0,0.3093028664588928,1.844060287691242,1.98
7018464,공심채볶음,,,,,0.1186281219124794,1.8156344193450311,
7018467,당면 떡볶이,,,,,0.0004192196356598288,1.7980117881913125,
7018479,깻잎 계란말이,0.95,0.05,5.0,1.0,0.21010468900203705,1.8292717831135619,1.9
7018480,어묵튀김,,,,,0.13212618231773376,1.817646715671541,
7018490,청포묵무침,0.98,0.02,5.0,1.0,0.3917158544063568,1.8563464494007296,1.96
7018491,돼지고기 고추장볶음,,,,,0.45420196652412415,1.865661904369617,
7018499,돼지고기 삼겹살김치찌개,0.98,0.02,5.0,1.0,0.2974267601966858,1.842289792947021,1.96
7018500,고구마 깨찰빵,,,,,-0.17118209600448608,1.772429394371789,
7018506,밀푀유나베,,,,,-0.04278826341032982,1.7915703990731144,
7018513,훈제오리고기볶음,,,,,0.47491005063056946,1.8687490739573482,
7018515,연어김밥,,,,,0.06678088754415512,1.807905012591268,
7018516,베샤멜소스볶음밥,0.96,0.04,5.0,1.0,0.15437434613704681,1.8209634809682622,1.92
7018518,야채 닭죽,0.98,0.02,5.0,1.0,0.11539869010448456,1.815152974339687,1.96
7018522,개두릅 숙회,,,,,-0.008032487705349922,1.796751804228844,
7018524,알배추전,0.96,0.04,5.0,1.0,0.36265507340431213,1.8520140563679381,1.92
7018525,개두릅전,,,,,0.06095580384135246,1.807036606747403,
7018527,어묵청양고추꼬마김밥,,,,,0.32087936997413635,1.845786117536283,
7018530,엄나무순 간장 장아찌,,,,,-0.043190956115722656,1.791510365481069,
7018535,닭 똥집볶음,0.97,0.03,5.0,1.0,0.47897374629974365,1.8693548913578948,1.94
7018536,레몬 파운드케이크,,,,,-0.3565419614315033,1.7447958703629647,
7018537,오징어 순대,,,,,0.10152730345726013,1.8130850223854238,
7018552,우삼겹 오징어볶음,,,,,0.3155178427696228,1.8449868188834242,
7018556,크림스프,0.96,0.04,5.0,1.0,0.13947352766990662,1.818742060900254,1.92
7018562,참치 두부전,,,,,0.41184934973716736,1.85934795906046,
7018563,버섯 들깨탕,,,,,0.1731320023536682,1.8237598799741483,
7018567,꼴뚜기볶음,,,,,0.12332342565059662,1.8163343971329793,
7018568,버터김치볶음밥,,,,,0.2107483595609665,1.8293677417818688,
7018569,오꼬노미야끼,,,,,0.09744738787412643,1.8124767869135174,
7018572,소고기 등심스테이크,,,,,0.02002350240945816,1.8009344026281406,
7018574,데리야끼소스,,,,,0.018888117745518684,1.8007651390213832,
7018576,김치 만두전골,,,,,0.198504239320755,1.8275423833643638,
7018577,양배추 사과샐러드,,,,,0.10411226004362106,1.8134703887630181,
7018589,무청 시래기나물볶음,0.975,0.025,5.0,1.0,0.46013566851615906,1.8665465030721484,1.95
7018593,돼지갈비찜,,,,,0.2249925434589386,1.831491270501659,
7018595,참치 동그랑땡,,,,,0.045042745769023895,1.8046642815880032,
7018596,토마호크 스테이크,,,,,-0.0013625775463879108,1.7977461571438602,
7018597,참깨 토마토무침,,,,,0.2598631680011749,1.8366897973686847,
7018598,떡 맛탕,,,,,0.010211063548922539,1.7994715602581752,
7018599,김치 참치전,0.96,0.04,5.0,1.0,0.35717514157295227,1.8511971059052275,1.92
7018600,떡빵,,,,,-0.2692428231239319,1.7578104613523058,
7018607,말차샷 라떼,,,,,-0.5624831914901733,1.7140940681571695,
7018617,어복쟁반,0.965,0.035,5.0,1.0,0.1838822364807129,1.825362529243265,1.93
7018621,우삼겹전골,,,,,0.25694817304611206,1.8362552287370622,
7018622,막걸리 수육,0.98,0.02,5.0,1.0,0.30929383635520935,1.844058941479718,1.96
7018626,양배추 계란볶음밥,,,,,0.1303851306438446,1.8173871589809911,
7018627,누룽지 계란죽,0.9675,0.0325,5.0,1.0,0.15199768543243408,1.8206091674253038,1.935
7018636,애호박국수,,,,,0.17407947778701782,1.823901129996503,
7018638,사골 곰탕 떡국,,,,,0.016179336234927177,1.8003613127738018,
7018641,볶음면,0.88,0.12,5.0,1.0,0.1869610846042633,1.8258215251717829,1.76
7018646,쪽파 베이컨 크림치즈 베이글,0.98,0.02,5.0,1.0,-0.25361740589141846,1.760139904898501,1.96
7018653,빨간 콩나물무침,,,,,0.1754959672689438,1.8241123008236768,
7018657,애호박구이,,,,,0.25515690445899963,1.8359881856886968,
7018661,버섯 고추장찌개,,,,,0.11207755655050278,1.814657858400813,
7018663,소고기 숙주볶음,,,,,0.26205700635910034,1.8370168556819584,
7018667,메이플 오트라떼,,,,,-0.6775959730148315,1.6969330079424563,
7018672,쌍화탕 한방 수육,,,,,-0.08301375061273575,1.7855735671062072,
7018673,돼지갈비김치찜,0.98,0.02,5.0,1.0,0.16749460995197296,1.8229194552256702,1.96
7018675,계란빵,0.98,0.02,5.0,1.0,-0.14689454436302185,1.7760501924331913,1.96
7018676,반숙,0.95,0.05,5.0,1.0,0.18819938600063324,1.8260061316468035,1.9
7018678,씨푸드 마파두부덮밥,,,,,0.2263001799583435,1.8316862134819956,
7018692,사골 만두국,,,,,0.03480004519224167,1.803137295626659,
7018695,감자 두부 미역국,,,,,0.11357010900974274,1.8148803687275323,
7018700,연두부 계란찜,,,,,0.13630686700344086,1.8182699738421793,
7018701,미트볼 스파게티,0.98,0.02,5.0,1.0,0.25718042254447937,1.8362898525865907,1.96
7018710,고추장 콩나물 불고기,,,,,0.2734932005405426,1.8387217681545394,
7018717,코다리찜,0.855,0.145,5.0,1.0,0.44906359910964966,1.8648958744688782,1.71
7018719,들깨 순두부찌개,,,,,0.12452004104852676,1.8165127890424246,
7018727,고추장김치볶음밥,,,,,0.19929587841033936,1.8276604012413078,
7018729,떡볶이,,,,,0.0003608944534789771,1.7980030930494681,
7018730,로투스 크림라떼,,,,,-0.7536410689353943,1.6855961741622136,
7018734,어묵볶음밥,0.94,0.06,5.0,1.0,0.5395190119743347,1.8783810041508944,1.88
7018735,크래미 오이무침,,,,,0.47882968187332153,1.8693334141747022,
7018738,체다치즈 과자,,,,,-0.0689622163772583,1.7876683755360816,
7018739,계란김밥,,,,,-0.01685996726155281,1.7954357999919408,
7018740,닭가슴살 닭개장,,,,,0.24875205755233765,1.8350333485109704,
7018741,깐풍새우,,,,,0.08605887740850449,1.8107789831486543,
7018742,고구마 컵케이크,,,,,-0.28821587562561035,1.7549819509807754,
7018747,돼지고기 카레볶음밥,,,,,0.056856460869312286,1.8064254750324695,
7018748,돼지고기 양배추볶음,0.82,0.18,5.0,1.0,0.5395830273628235,1.8783905475910057,1.64
7018754,흰콩나물무침,,,,,0.11969827860593796,1.8157939587394614,
7018762,도루묵찌개,,,,,0.1002650186419487,1.8128968404525685,
7018763,곰치 맑은탕 지리,0.97,0.03,5.0,1.0,0.03038005903363228,1.8024783622952647,1.94
7018767,cca주스,,,,,-0.17619581520557404,1.7716819470773189,
7018785,쇼콜라쇼,,,,,-0.5998523831367493,1.7085230538916105,
7018786,참치조림,,,,,0.1106632649898529,1.8144470152406356,
7018791,김치 만두국,,,,,-0.06906342506408691,1.7876532873039503,
7018795,돼지고기 장조림,0.975,0.025,4.5,0.75,0.4258456528186798,1.861434533607473,1.7
7018808,들깨 버섯 만두전골,,,,,0.214044988155365,1.8298592045114173,
7018810,삼겹살 고추장볶음,,,,,0.24170999228954315,1.8339835145619499,
7018814,당면볶음,,,,,0.42957037687301636,1.86198981698203,
7018815,유부롤초밥,,,,,0.27691686153411865,1.8392321689257425,
7018818,연어 샌드위치,,,,,-0.22254985570907593,1.7647714678956004,
7018819,냉이 된장무침,,,,,0.20530807971954346,1.8285567026539198,
7018820,굴소스 납작어묵볶음,0.96,0.04,5.0,1.0,0.5158184766769409,1.8748477187244417,1.92
7018825,닭가슴살 치킨까스,,,,,0.088320292532444,1.811116115833647,
7018826,굴 미역국,,,,,0.020612696185708046,1.8010222398755638,
7018829,카스텔라 경단,,,,,-0.35435086488723755,1.7451225199255447,
7018830,대패삼겹살 두부찌개,,,,,0.19481317698955536,1.8269921182931612,
7018844,매운 족발,,,,,0.09442917257547379,1.812026830151157,
7018846,춘장 짜장,,,,,0.061765678226947784,1.8071573431496815,
7018848,순두부 양념장,,,,,0.13965660333633423,1.8187693538949485,
7018851,쌍화탕 수육,,,,,-0.06719699501991272,1.787931535452856,
7018853,고구마 치즈호떡,,,,,0.18449638783931732,1.8254540871772003,
7018855,감자 옹심이,,,,,0.31222790479660034,1.8444963535944274,
7018859,해물짬뽕라면,,,,,0.028374018147587776,1.8021793009053597,
7018861,스팸김치볶음밥,0.98,0.02,5.0,1.0,0.500318169593811,1.8725369266501213,1.96
7018865,들깨가루 궁채나물볶음,,,,,0.1935322880744934,1.8268011628535603,
7018870,돼지고기 무청우거지된장국,,,,,0.0009511916432529688,1.7980910947942277,
7018873,느타리버섯전,,,,,0.23853924870491028,1.8335108188207767,
7018888,달래간장,,,,,0.1762998104095459,1.8242321380855024,
7018889,무파래무침,,,,,0.2068631649017334,1.8287885353843698,
7018890,크림파스타,,,,,0.06483697146177292,1.8076152127923206,
7018891,콩나물 솥밥,0.975,0.025,5.0,1.0,0.217464417219162,1.8303689743848104,1.95
7018892,두부구이,,,,,0.03582990542054176,1.8032908276076998,
7018897,참치 순두부찌개,,,,,0.3745473623275757,1.853786963629841,
7018901,김치 만두,,,,,0.0534714050590992,1.805920829537679,
7018903,안동찜닭,0.98,0.02,4.0,0.5,0.5056350231170654,1.8733295653324369,1.46
7018908,스팸감자볶음,,,,,0.46448275446891785,1.867194568411251,
7018912,들깨 강정,,,,,-0.47468769550323486,1.7271826563509118,
7018913,참치김치덮밥,0.97,0.03,5.0,1.0,0.47009867429733276,1.8680317920197846,1.94
7018920,콘파냐,,,,,-0.7233275175094604,1.6901153307185237,
7018922,크래미 깻잎전,0.965,0.035,5.0,1.0,0.29250043630599976,1.8415553745809152,1.93
7018923,명란 오차즈케,,,,,-0.1932637095451355,1.7691374584582438,
7018924,냉이솥밥,0.98,0.02,5.0,1.0,0.14284028112888336,1.8192439778730902,1.96
7018927,마른오징어 꽈리고추볶음,,,,,0.17033813893795013,1.8233433696816004,
7018928,묵은지 갈치 무조림,0.98,0.02,5.0,1.0,0.2515895962715149,1.8354563699354935,1.96
7018935,영광굴비 조기찜,,,,,0.02494184859097004,1.8016676316741231,
7018943,콩나물전,,,,,0.11997588723897934,1.8158353447472064,
7018944,돼지앞다리살 제육볶음,,,,,0.27485525608062744,1.8389248239475589,
7018946,물파래전,,,,,-0.3490482270717621,1.7459130393243716,
7018950,동태꽃게탕,,,,,-0.08080179244279861,1.785903326728414,
7018951,숙주 나물무침,0.98,0.02,5.0,1.0,0.33972030878067017,1.8485949323444926,1.96
7018952,돼지고기 동그랑땡,,,,,0.13859349489212036,1.818610865256378,
7018956,멸치국수,,,,,0.12235667556524277,1.8161902736376767,
7018961,호떡 떡볶이,,,,,0.12025205790996552,1.8158765163829844,
7018967,꼬지전,0.94,0.060000000000000005,5.0,1.0,0.3467487096786499,1.8496427292044575,1.88
7018970,고구마전,,,,,-0.03156045824289322,1.7932442448268648,
7018972,얼큰 콩나물 어묵탕,,,,,0.1302623152732849,1.8173688496156752,
7018975,파프리카 계란찜,,,,,0.031356628984212875,1.802623949740063,
7018976,크림브륄레 라떼,,,,,-0.7168046832084656,1.6910877575049097,
7018979,무 굴국,,,,,-0.05910831317305565,1.7891373994272388,
7018980,닭다리조림,0.9450000000000001,0.05500000000000001,5.0,1.0,0.34796255826950073,1.8498236902453014,1.8900000000000001
7018982,핫도그 사라다빵,,,,,-0.4617899954319,1.7291054507150465,
7018983,새우 야채죽,0.98,0.02,5.0,1.0,-0.03754831850528717,1.792351572187396,1.96
7018986,맥주 수육,,,,,0.051244206726551056,1.8055887979058416,
7018987,양배추샐러드 참깨드레싱,,,,,0.022983146831393242,1.8013756276204156,
7018991,쪽갈비구이,,,,,0.23836557567119598,1.8334849275743854,
7018993,봄동 샤브샤브,,,,,0.014438585378229618,1.800101800929201,
7018996,봄동 겉절이,0.96,0.04,5.0,1.0,0.1939077079296112,1.8268571305980117,1.92
7018997,들깨 무국,,,,,0.05453786626458168,1.806079818007261,
7019005,즉석 떡볶이,,,,,0.13432841002941132,1.8179750246730788,
7019007,땡초김밥,0.965,0.035,5.0,1.0,0.480853796005249,1.8696351699314424,1.93
7019008,오리엔탈드레싱,,,,,0.08735357224941254,1.8109719967812867,
7019014,라면땅,,,,,-0.3777204751968384,1.7416385689306542,
7019019,갈낙탕,,,,,-0.1187032014131546,1.7802529692881028,
7019030,황태국,,,,,0.028465716168284416,1.8021929712835218,
7019039,콘샐러드,,,,,0.11695639044046402,1.8153851969383261,
7019042,소고기 카레,,,,,0.13706257939338684,1.8183826357521522,
7019043,샤인머스캣 에이드,,,,,-0.6075887084007263,1.7073697193796886,
7019044,참치 주먹밥,,,,,0.13556581735610962,1.8181594978598297,
7019045,와플,,,,,-0.3409510850906372,1.7471201645390066,
7019046,먹태구이,,,,,0.07741643488407135,1.8094905643075874,
7019047,전복 솥밥,,,,,-0.006019780412316322,1.7970518594494098,
